2564.42,2563.01,2562.23,2563.95,2564.26,2561.91,2562.23,2563.01,67546,135098
2563.95,2562.38,2561.29,2563.32,2563.79,2561.13,2561.76,2562.85,67547,135100
2563.95,2562.54,2561.76,2563.48,2563.95,2561.91,2562.07,2563.16,67548,135102
2565.20,2564.10,2563.32,2563.95,2565.51,2563.32,2563.63,2563.63,67549,135104
2565.20,2563.79,2563.16,2563.79,2565.20,2562.70,2562.85,2563.16,67550,135106
2564.42,2562.85,2562.07,2563.32,2564.57,2561.76,2562.38,2562.85,67551,135108
2563.79,2562.23,2561.60,2563.16,2563.95,2561.13,2561.91,2562.54,67552,135110
2565.04,2562.23,2561.91,2563.48,2564.42,2561.76,2561.60,2562.70,67553,135112
2565.67,2562.70,2562.38,2563.48,2564.57,2561.91,2562.07,2562.85,67554,135114
2564.73,2562.54,2561.91,2563.32,2563.79,2561.44,2561.91,2562.85,67555,135116
2563.79,2562.38,2561.60,2563.32,2563.79,2561.60,2561.76,2563.16,67556,135118
2564.57,2563.63,2563.01,2563.32,2565.04,2562.85,2563.16,2563.32,67557,135120
2565.04,2563.79,2563.16,2563.01,2565.35,2563.16,2563.16,2563.32,67558,135122
2564.26,2562.70,2562.23,2563.01,2565.04,2562.23,2562.23,2563.16,67559,135124
2563.95,2562.23,2561.60,2562.70,2564.10,2561.29,2561.76,2562.85,67560,135126
2564.57,2561.76,2561.76,2563.32,2564.26,2561.60,2561.29,2562.70,67561,135128
2565.67,2562.54,2562.07,2563.48,2564.26,2561.91,2561.76,2562.85,67562,135130
2565.04,2562.54,2562.07,2563.48,2563.95,2561.60,2561.91,2562.70,67563,135132
2563.48,2562.07,2561.29,2563.32,2563.63,2561.44,2561.76,2562.85,67564,135134
2563.79,2563.01,2562.38,2563.16,2564.57,2562.54,2562.85,2563.32,67565,135136
2564.42,2563.63,2563.48,2563.32,2565.67,2563.16,2563.32,2563.16,67566,135138
2564.10,2563.01,2562.23,2563.16,2565.04,2562.38,2562.54,2563.16,67567,135140
2563.79,2562.38,2562.07,2563.01,2564.26,2561.60,2561.91,2562.85,67568,135142
2563.95,2561.76,2561.44,2563.01,2564.26,2561.44,2561.44,2562.70,67569,135144
2565.51,2562.38,2562.07,2563.63,2564.73,2562.23,2561.44,2562.85,67570,135146
2565.67,2562.70,2562.38,2563.79,2564.42,2561.76,2561.91,2562.85,67571,135148
2563.16,2562.07,2561.13,2563.32,2563.32,2561.13,2561.76,2563.01,67572,135150
2562.85,2562.23,2561.44,2563.32,2563.79,2561.76,2562.07,2563.32,67573,135152
2564.73,2563.79,2563.01,2563.48,2565.51,2563.48,2563.32,2563.48,67574,135154
2566.92,2563.48,2563.01,2563.32,2565.35,2563.01,2563.16,2563.32,67575,135156
2568.17,2562.54,2562.23,2563.16,2564.57,2562.07,2562.38,2562.85,67576,135158
2566.61,2562.23,2561.60,2563.01,2563.95,2561.13,2561.60,2562.70,67577,135160
2580.06,2562.23,2561.91,2563.48,2564.42,2561.91,2561.13,2562.85,67578,135162
2583.97,2562.85,2562.07,2563.79,2564.26,2562.07,2561.91,2562.85,67579,135164
2568.01,2562.23,2561.60,2563.63,2563.79,2561.29,2561.76,2562.85,67580,135166
2551.75,2561.91,2561.44,2563.32,2563.79,2561.76,2561.76,2563.01,67581,135168
2547.68,2563.48,2562.85,2563.32,2564.89,2563.01,2563.32,2563.48,67582,135170
2555.50,2563.79,2563.16,2563.32,2565.51,2563.16,2563.48,2563.48,67583,135172
2562.54,2562.85,2562.38,2563.16,2564.89,2562.07,2562.38,2563.01,67584,135174
2563.48,2562.38,2561.76,2563.01,2564.26,2561.13,2561.76,2562.54,67585,135176
2573.49,2561.76,2561.60,2563.32,2563.95,2561.29,2560.98,2562.70,67586,135178
2584.91,2562.38,2562.07,2563.48,2564.26,2561.76,2561.44,2562.85,67587,135180
2572.86,2562.54,2561.91,2563.79,2563.95,2561.44,2561.91,2562.85,67588,135182
2552.37,2562.07,2561.60,2563.63,2563.63,2561.44,2561.91,2563.01,67589,135184
2546.74,2563.01,2562.38,2563.48,2564.73,2562.54,2563.01,2563.16,67590,135186
2551.75,2563.95,2563.48,2563.48,2565.82,2563.32,2563.63,2563.32,67591,135188
2560.66,2562.85,2562.54,2563.16,2565.20,2562.54,2562.54,2563.01,67592,135190
2563.79,2562.38,2561.91,2563.01,2564.26,2561.60,2561.76,2562.85,67593,135192
2566.14,2561.91,2561.44,2563.16,2563.95,2561.29,2561.44,2562.54,67594,135194
2583.81,2562.23,2561.91,2563.63,2564.42,2561.91,2561.44,2562.85,67595,135196
2579.27,2562.85,2562.23,2564.10,2564.42,2561.91,2562.23,2563.01,67596,135198
2557.06,2562.07,2561.44,2563.79,2563.63,2561.29,2561.60,2563.01,67597,135200
2547.21,2562.38,2561.60,2563.32,2564.26,2561.91,2562.23,2563.16,67598,135202
2548.62,2563.79,2563.32,2563.48,2565.67,2563.48,2563.48,2563.48,67599,135204
2558.94,2563.48,2563.01,2563.16,2565.51,2562.85,2563.01,2563.16,67600,135206
2564.10,2562.54,2562.23,2563.01,2564.57,2561.60,2562.07,2562.70,67601,135208
2562.54,2562.07,2561.76,2562.70,2563.95,2560.98,2561.60,2562.54,67602,135210
2580.68,2561.91,2561.76,2563.63,2564.42,2561.76,2561.29,2562.70,67603,135212
2583.34,2562.85,2562.23,2564.42,2564.57,2561.91,2561.91,2562.85,67604,135214
2563.01,2562.23,2561.76,2564.42,2563.79,2561.44,2561.91,2562.85,67605,135216
2546.74,2562.07,2561.44,2563.63,2563.79,2561.91,2561.91,2563.16,67606,135218
2545.96,2563.63,2563.01,2563.32,2565.35,2563.01,2563.32,2563.16,67607,135220
2556.91,2563.63,2563.16,2563.01,2565.35,2563.16,2563.32,2563.32,67608,135222
2564.57,2562.70,2562.23,2563.01,2564.73,2562.23,2562.23,2563.01,67609,135224
2563.48,2562.07,2561.44,2562.85,2563.95,2561.13,2561.76,2562.70,67610,135226
2575.05,2561.76,2561.29,2563.32,2564.10,2561.60,2561.29,2562.54,67611,135228
2586.00,2562.38,2561.76,2564.42,2564.42,2561.91,2561.76,2562.85,67612,135230
2570.20,2562.70,2561.76,2564.57,2564.10,2561.60,2562.07,2563.01,67613,135232
2548.31,2561.91,2561.44,2563.79,2563.79,2561.44,2561.60,2562.85,67614,135234
2544.55,2563.16,2562.54,2563.32,2564.89,2562.54,2562.85,2563.16,67615,135236
2552.84,2563.79,2563.48,2563.16,2565.67,2563.16,2563.32,2563.48,67616,135238
2563.48,2563.01,2562.85,2563.01,2565.04,2562.38,2562.54,2563.01,67617,135240
2564.89,2562.23,2562.07,2563.01,2564.26,2561.60,2561.76,2562.70,67618,135242
2566.76,2561.76,2561.60,2563.32,2564.26,2561.44,2561.44,2562.85,67619,135244
2586.78,2562.54,2562.23,2564.26,2564.42,2561.91,2561.29,2562.85,67620,135246
2578.81,2562.85,2562.38,2564.73,2564.57,2561.91,2562.07,2562.70,67621,135248
2553.15,2561.91,2561.29,2564.10,2563.48,2561.29,2561.76,2563.01,67622,135250
2545.18,2562.38,2561.76,2563.48,2564.10,2562.23,2562.07,2563.32,67623,135252
2549.09,2563.79,2563.32,2563.16,2565.51,2563.32,2563.63,2563.48,67624,135254
2561.44,2563.79,2563.16,2563.16,2565.35,2562.85,2563.01,2563.32,67625,135256
2565.82,2562.70,2562.23,2563.16,2564.42,2561.91,2562.23,2562.85,67626,135258
2562.23,2562.23,2561.76,2563.01,2563.95,2561.13,2561.60,2562.54,67627,135260
2582.09,2562.38,2561.76,2563.95,2564.26,2561.76,2561.13,2562.70,67628,135262
2583.03,2563.01,2562.23,2564.73,2564.57,2561.76,2561.91,2562.70,67629,135264
2560.04,2562.23,2561.60,2564.42,2563.79,2561.44,2562.07,2563.16,67630,135266
2545.18,2562.23,2561.60,2563.95,2563.95,2561.60,2562.07,2563.16,67631,135268
2546.12,2563.79,2563.16,2563.32,2565.35,2563.16,2563.32,2563.63,67632,135270
2558.32,2563.79,2563.48,2563.32,2565.67,2563.32,2563.32,2563.32,67633,135272
2565.98,2563.16,2562.54,2563.32,2564.89,2562.07,2562.38,2562.85,67634,135274
2563.79,2562.54,2561.76,2563.16,2564.10,2561.29,2561.60,2562.54,67635,135276
2575.36,2562.07,2561.60,2563.48,2564.26,2561.44,2560.98,2562.70,67636,135278
2585.69,2562.70,2562.07,2564.57,2564.10,2561.91,2561.60,2562.85,67637,135280
2568.80,2562.54,2561.91,2564.73,2563.95,2561.60,2561.91,2562.85,67638,135282
2547.37,2562.07,2561.29,2563.95,2563.79,2561.44,2561.76,2563.16,67639,135284
2545.18,2563.16,2562.54,2563.63,2564.73,2562.70,2563.01,2563.32,67640,135286
2554.41,2563.95,2563.48,2563.32,2565.82,2563.16,2563.63,2563.32,67641,135288
2564.57,2563.32,2562.85,2563.16,2565.20,2562.54,2562.70,2563.01,67642,135290
2565.35,2562.70,2562.07,2563.32,2564.42,2561.44,2561.91,2562.70,67643,135292
2566.45,2562.23,2561.91,2563.48,2563.95,2561.13,2561.13,2562.54,67644,135294
2586.47,2562.70,2562.07,2564.26,2564.26,2561.76,2561.60,2562.85,67645,135296
2577.40,2562.85,2562.23,2564.73,2564.42,2561.91,2561.91,2562.70,67646,135298
2551.75,2562.07,2561.44,2564.26,2563.79,2561.29,2561.76,2563.01,67647,135300
2545.02,2562.23,2561.91,2563.63,2564.26,2562.07,2562.23,2563.16,67648,135302
2550.18,2564.10,2563.63,2563.63,2565.82,2563.32,2563.95,2563.48,67649,135304
2562.70,2563.95,2563.32,2563.48,2565.51,2562.85,2563.16,2563.48,67650,135306
2566.61,2563.01,2562.38,2563.63,2564.57,2561.76,2561.91,2562.70,67651,135308
2562.38,2562.07,2561.76,2563.32,2563.79,2561.13,2561.44,2562.54,67652,135310
2582.09,2562.38,2561.76,2563.95,2564.10,2561.76,2561.13,2562.54,67653,135312
2582.40,2562.85,2562.07,2564.73,2564.26,2561.91,2561.91,2562.85,67654,135314
2559.88,2562.54,2561.76,2564.57,2564.10,2561.29,2561.60,2563.01,67655,135316
2545.33,2562.38,2561.60,2564.26,2563.95,2561.91,2561.91,2563.16,67656,135318
2546.59,2563.79,2563.16,2563.63,2565.20,2563.32,2563.48,2563.48,67657,135320
2559.25,2563.95,2563.48,2563.48,2565.82,2563.16,2563.32,2563.32,67658,135322
2566.61,2563.01,2562.54,2563.63,2564.89,2562.07,2562.23,2562.85,67659,135324
2563.79,2562.38,2561.76,2563.32,2563.95,2561.13,2561.76,2562.54,67660,135326
2574.74,2561.91,2561.60,2563.63,2564.10,2561.60,2561.13,2562.54,67661,135328
2584.91,2562.85,2561.91,2565.04,2564.42,2561.91,2561.60,2562.70,67662,135330
2568.01,2563.01,2562.07,2565.67,2564.10,2561.44,2562.07,2562.85,67663,135332
2547.05,2561.91,2561.44,2564.42,2563.79,2561.44,2561.91,2563.01,67664,135334
2545.65,2563.16,2562.54,2563.32,2565.04,2562.54,2563.16,2563.48,67665,135336
2555.50,2563.95,2563.63,2563.01,2565.82,2563.48,2563.63,2563.32,67666,135338
2565.67,2563.01,2563.01,2562.85,2565.04,2562.38,2562.54,2563.01,67667,135340
2565.20,2562.54,2562.07,2563.16,2564.26,2561.60,2561.91,2562.70,67668,135342
2565.51,2561.91,2561.60,2563.16,2563.95,2561.29,2561.29,2562.70,67669,135344
2585.69,2562.70,2561.91,2564.57,2564.26,2561.60,2561.60,2563.01,67670,135346
2576.93,2563.32,2562.07,2565.51,2564.26,2561.91,2562.07,2562.85,67671,135348
2550.81,2562.54,2561.44,2564.89,2563.63,2561.29,2561.76,2563.01,67672,135350
2546.27,2562.54,2561.91,2563.79,2564.26,2562.07,2562.07,2563.16,67673,135352
2555.19,2564.26,2563.79,2563.63,2565.98,2563.63,2563.63,2563.48,67674,135354
2568.95,2564.10,2563.48,2563.63,2565.67,2563.01,2563.16,2563.32,67675,135356
2569.89,2563.01,2562.38,2563.95,2564.57,2561.91,2562.23,2562.85,67676,135358
2559.10,2562.07,2561.60,2563.63,2563.95,2560.98,2561.60,2562.54,67677,135360
2572.39,2561.91,2561.44,2564.26,2563.63,2561.29,2560.98,2562.70,67678,135362
2570.99,2562.54,2561.76,2564.73,2564.10,2561.60,2561.91,2563.01,67679,135364
2553.62,2562.23,2561.60,2564.26,2563.79,2561.44,2561.76,2563.01,67680,135366
2547.37,2562.38,2561.91,2563.32,2564.10,2561.91,2562.07,2563.32,67681,135368
2556.75,2563.79,2563.63,2563.32,2565.82,2563.32,2563.48,2563.48,67682,135370
2566.14,2564.26,2564.26,2563.63,2565.98,2563.32,2563.48,2563.32,67683,135372
2564.57,2563.32,2562.70,2564.10,2565.04,2562.23,2562.54,2562.85,67684,135374
2562.70,2562.54,2561.91,2563.95,2563.95,2561.29,2561.60,2562.54,67685,135376
2563.16,2561.44,2561.29,2564.10,2563.63,2560.98,2560.82,2562.54,67686,135378
2563.63,2562.54,2561.60,2564.42,2563.95,2561.29,2561.44,2562.54,67687,135380
2562.54,2562.85,2561.76,2564.26,2563.79,2561.13,2561.91,2563.01,67688,135382
2561.44,2561.91,2561.44,2563.79,2563.95,2561.44,2561.91,2563.01,67689,135384
2562.54,2563.32,2563.01,2563.63,2565.20,2562.85,2563.16,2563.32,67690,135386
2564.73,2564.26,2564.26,2563.95,2566.29,2563.63,2563.79,2563.48,67691,135388
2564.89,2563.63,2563.16,2563.95,2565.20,2562.70,2562.70,2563.01,67692,135390
2563.32,2562.85,2562.23,2564.10,2564.42,2561.60,2561.91,2562.70,67693,135392
2562.23,2561.91,2561.29,2563.95,2563.63,2560.82,2560.82,2562.54,67694,135394
2563.63,2562.07,2561.76,2564.26,2563.63,2561.44,2560.98,2562.85,67695,135396
2563.32,2563.01,2561.91,2564.26,2563.95,2561.60,2561.76,2562.85,67696,135398
2561.44,2562.23,2561.60,2563.95,2563.79,2561.29,2561.60,2563.16,67697,135400
2562.07,2562.54,2562.38,2563.79,2564.57,2562.38,2562.23,2563.16,67698,135402
2564.73,2564.42,2564.26,2563.95,2566.45,2563.95,2563.95,2563.48,67699,135404
2565.51,2564.42,2564.10,2564.10,2565.98,2563.48,2563.48,2563.32,67700,135406
2564.10,2563.32,2562.38,2564.42,2564.57,2561.91,2561.91,2562.85,67701,135408
2561.91,2562.23,2561.29,2563.95,2563.32,2560.82,2561.44,2562.54,67702,135410
2562.70,2561.76,2561.13,2564.10,2563.48,2560.98,2560.82,2562.70,67703,135412
2563.01,2562.54,2561.60,2564.26,2563.95,2561.44,2561.76,2562.85,67704,135414
2561.91,2562.23,2561.76,2563.79,2563.95,2561.44,2561.91,2563.01,67705,135416
2561.76,2562.38,2562.23,2563.63,2564.57,2561.91,2561.91,2563.32,67706,135418
2564.10,2563.95,2563.79,2563.79,2565.98,2563.48,2563.79,2563.48,67707,135420
2565.51,2564.57,2564.10,2564.10,2566.29,2563.48,2563.79,2563.32,67708,135422
2564.42,2563.95,2562.70,2564.26,2564.89,2562.07,2562.23,2562.85,67709,135424
2562.38,2562.54,2561.60,2564.10,2563.48,2560.98,2561.60,2562.54,67710,135426
2562.23,2561.44,2560.98,2563.95,2563.32,2560.98,2560.82,2562.54,67711,135428
2562.70,2562.07,2561.44,2564.10,2563.63,2561.44,2561.29,2562.70,67712,135430
2562.07,2562.38,2561.76,2563.95,2563.95,2561.60,2561.76,2563.01,67713,135432
2561.60,2562.07,2561.91,2563.48,2564.10,2561.76,2561.91,2563.16,67714,135434
2563.48,2563.63,2563.48,2563.79,2565.51,2563.48,2563.16,2563.32,67715,135436
2565.51,2564.89,2564.42,2564.26,2566.29,2563.95,2563.95,2563.48,67716,135438
2565.35,2564.10,2563.48,2564.57,2565.51,2562.70,2562.70,2562.85,67717,135440
2563.16,2563.16,2561.91,2564.26,2563.79,2561.44,2561.76,2562.70,67718,135442
2561.29,2561.60,2560.98,2563.95,2563.32,2560.66,2560.98,2562.54,67719,135444
2562.38,2561.91,2561.44,2564.10,2563.63,2561.29,2561.29,2562.85,67720,135446
2562.70,2562.54,2561.76,2563.95,2564.10,2561.76,2561.91,2563.16,67721,135448
2561.29,2562.07,2561.76,2563.63,2563.79,2561.44,2561.91,2563.01,67722,135450
2562.54,2562.54,2562.38,2563.48,2564.57,2562.38,2562.23,2563.16,67723,135452
2565.04,2564.73,2564.57,2563.95,2566.29,2563.95,2563.95,2563.32,67724,135454
2565.82,2564.73,2563.79,2564.42,2565.82,2563.16,2563.16,2563.32,67725,135456
2563.95,2563.32,2562.38,2564.57,2564.42,2561.76,2562.23,2562.70,67726,135458
2561.29,2562.07,2561.13,2563.95,2563.32,2560.66,2561.44,2562.54,67727,135460
2562.23,2561.60,2561.13,2564.10,2563.63,2560.98,2561.13,2562.85,67728,135462
2562.70,2562.38,2561.60,2564.10,2563.95,2561.76,2561.76,2563.01,67729,135464
2561.60,2562.38,2561.76,2563.79,2563.95,2561.60,2561.60,2563.01,67730,135466
2561.91,2562.54,2562.07,2563.63,2564.42,2562.23,2562.07,2563.01,67731,135468
2564.42,2564.42,2564.10,2563.79,2565.82,2563.63,2563.79,2563.48,67732,135470
2565.98,2564.73,2564.26,2564.10,2566.29,2563.63,2563.63,2563.32,67733,135472
2564.73,2563.79,2562.85,2564.26,2564.73,2562.07,2562.38,2562.70,67734,135474
2562.38,2562.54,2561.44,2564.10,2563.63,2560.82,2561.60,2562.70,67735,135476
2561.76,2561.44,2561.13,2564.10,2563.32,2560.82,2560.82,2562.54,67736,135478
2562.70,2561.91,2561.29,2564.10,2563.79,2561.29,2561.44,2562.85,67737,135480
2562.07,2562.38,2561.91,2564.10,2564.10,2561.44,2561.91,2562.85,67738,135482
2561.44,2562.38,2561.91,2563.63,2564.10,2561.44,2561.91,2563.01,67739,135484
2563.48,2563.95,2563.48,2564.10,2565.51,2563.16,2563.32,2563.48,67740,135486
2565.51,2564.89,2564.42,2564.42,2566.29,2563.95,2564.10,2563.48,67741,135488
2565.51,2563.95,2563.32,2564.26,2565.35,2562.70,2563.01,2563.01,67742,135490
2563.32,2562.38,2561.91,2564.10,2563.95,2561.13,2562.07,2562.70,67743,135492
2561.29,2561.44,2561.13,2563.79,2563.48,2560.98,2560.98,2562.70,67744,135494
2562.54,2561.91,2561.29,2563.95,2563.63,2561.44,2561.29,2562.85,67745,135496
2562.54,2562.54,2561.76,2563.79,2563.95,2561.60,2561.76,2562.85,67746,135498
2561.13,2562.07,2561.60,2563.63,2563.79,2561.44,2561.76,2562.85,67747,135500
2562.38,2563.01,2562.54,2564.10,2564.57,2562.38,2562.54,2563.16,67748,135502
2565.20,2565.04,2564.42,2564.42,2566.29,2563.95,2563.95,2563.48,67749,135504
2565.82,2564.73,2564.10,2564.57,2566.14,2563.48,2563.48,2563.32,67750,135506
2564.10,2563.16,2562.38,2564.26,2564.57,2561.76,2562.23,2562.85,67751,135508
2561.13,2561.91,2561.29,2563.63,2563.32,2560.66,2561.29,2562.54,67752,135510
2562.07,2561.44,2561.13,2563.95,2563.32,2560.98,2560.98,2562.70,67753,135512
2562.85,2562.38,2561.60,2563.95,2563.79,2561.60,2561.76,2563.01,67754,135514
2561.60,2562.23,2561.60,2563.63,2563.95,2561.60,2561.76,2563.16,67755,135516
2561.76,2562.70,2562.38,2563.79,2564.57,2562.23,2562.23,2563.16,67756,135518
2564.42,2564.73,2564.10,2564.26,2566.14,2563.63,2563.79,2563.48,67757,135520
2565.98,2565.04,2564.26,2564.42,2566.29,2563.63,2563.79,2563.32,67758,135522
2564.89,2563.48,2562.70,2564.26,2564.89,2562.38,2562.54,2562.85,67759,135524
2562.23,2562.23,2561.60,2563.79,2563.63,2560.66,2561.60,2562.54,67760,135526
2561.76,2561.29,2560.98,2563.63,2563.16,2560.98,2560.82,2562.70,67761,135528
2562.70,2562.07,2561.29,2563.79,2563.63,2561.29,2561.29,2562.85,67762,135530
2561.60,2562.38,2561.60,2563.79,2563.95,2561.60,2561.76,2563.16,67763,135532
2560.98,2562.38,2561.60,2563.79,2564.10,2561.60,2562.07,2563.01,67764,135534
2563.16,2564.26,2563.32,2564.42,2565.67,2563.32,2563.48,2563.32,67765,135536
2565.67,2565.20,2564.42,2564.42,2566.45,2563.95,2563.95,2563.48,67766,135538
2565.51,2563.95,2563.32,2564.26,2565.51,2562.70,2562.85,2563.01,67767,135540
2563.16,2562.54,2562.07,2563.79,2563.79,2561.13,2561.91,2562.70,67768,135542
2561.13,2561.44,2561.13,2563.63,2563.16,2560.66,2560.98,2562.70,67769,135544
2562.38,2562.07,2561.44,2563.95,2563.63,2561.29,2561.29,2563.01,67770,135546
2562.54,2562.38,2561.91,2563.95,2564.10,2561.44,2562.07,2562.85,67771,135548
2560.98,2562.23,2561.76,2563.48,2563.95,2561.60,2562.07,2563.01,67772,135550
2562.23,2563.01,2562.70,2564.10,2564.73,2562.38,2562.38,2563.01,67773,135552
2565.20,2565.20,2564.57,2564.42,2566.61,2564.10,2564.10,2563.32,67774,135554
2566.14,2564.57,2563.79,2564.42,2566.14,2563.16,2563.32,2563.16,67775,135556
2564.26,2563.01,2562.38,2563.95,2564.26,2561.76,2562.07,2562.85,67776,135558
2560.98,2561.76,2561.13,2563.63,2563.32,2560.66,2561.29,2562.38,67777,135560
2562.07,2561.60,2561.13,2563.95,2563.32,2561.29,2560.82,2562.85,67778,135562
2562.70,2562.38,2561.76,2563.79,2563.79,2561.76,2561.76,2563.01,67779,135564
2561.91,2562.38,2561.76,2563.63,2563.95,2561.44,2561.91,2563.01,67780,135566
2560.66,2562.70,2562.07,2563.95,2564.57,2562.23,2562.07,2563.01,67781,135568
2563.32,2564.89,2564.10,2564.26,2566.14,2563.48,2563.79,2563.32,67782,135570
2566.92,2564.89,2564.42,2564.42,2566.14,2563.63,2563.48,2563.48,67783,135572
2567.54,2563.32,2562.70,2563.95,2564.89,2561.91,2562.54,2563.01,67784,135574
2563.95,2562.23,2561.44,2563.95,2563.79,2560.82,2561.60,2562.70,67785,135576
2561.29,2561.44,2560.82,2563.79,2563.32,2560.82,2560.82,2562.70,67786,135578
2562.70,2562.23,2561.44,2563.63,2563.79,2561.44,2561.29,2562.85,67787,135580
2561.91,2562.38,2561.76,2563.63,2563.95,2561.44,2561.91,2562.85,67788,135582
2560.51,2562.23,2561.76,2563.63,2564.10,2561.76,2561.91,2563.16,67789,135584
2561.76,2564.10,2563.48,2564.26,2565.51,2563.32,2563.32,2563.32,67790,135586
2565.35,2565.04,2564.42,2564.57,2566.29,2563.95,2563.95,2563.32,67791,135588
2567.39,2563.95,2563.16,2564.10,2565.35,2562.54,2562.70,2563.01,67792,135590
2565.35,2562.54,2562.07,2563.79,2564.10,2561.29,2561.91,2562.70,67793,135592
2560.98,2561.29,2560.82,2563.63,2563.32,2560.82,2560.98,2562.70,67794,135594
2562.54,2561.91,2561.44,2563.95,2563.63,2561.44,2561.29,2562.85,67795,135596
2563.01,2562.54,2561.76,2563.95,2563.95,2561.60,2561.91,2562.85,67796,135598
2560.35,2562.23,2561.76,2563.48,2563.79,2561.44,2561.91,2563.01,67797,135600
2560.19,2562.85,2562.23,2563.95,2564.89,2562.38,2562.38,2563.16,67798,135602
2563.79,2565.04,2564.42,2564.42,2566.45,2563.95,2563.95,2563.63,67799,135604
2566.92,2564.42,2563.95,2564.57,2566.14,2563.16,2563.32,2563.32,67800,135606
2565.67,2563.01,2562.23,2563.95,2564.42,2561.91,2562.07,2562.70,67801,135608
2561.76,2561.76,2561.29,2563.63,2563.32,2560.82,2561.29,2562.54,67802,135610
2561.29,2561.60,2560.98,2563.79,2563.48,2561.13,2560.66,2562.70,67803,135612
2563.32,2562.38,2561.60,2563.63,2563.95,2561.60,2561.60,2562.85,67804,135614
2561.29,2562.38,2561.60,2563.48,2563.95,2561.44,2561.76,2563.01,67805,135616
2559.72,2562.70,2562.07,2563.79,2564.42,2562.23,2562.23,2563.16,67806,135618
2562.70,2564.73,2563.95,2564.26,2565.98,2563.79,2563.79,2563.48,67807,135620
2566.29,2565.04,2564.10,2564.42,2566.29,2563.79,2563.79,2563.48,67808,135622
2567.07,2563.48,2562.85,2564.10,2564.89,2562.23,2562.38,2563.01,67809,135624
2563.63,2562.07,2561.60,2563.79,2563.48,2560.82,2561.44,2562.54,67810,135626
2560.66,2561.29,2560.82,2563.48,2563.48,2560.82,2560.98,2562.70,67811,135628
2562.85,2561.91,2561.29,2563.63,2563.63,2561.29,2561.29,2562.85,67812,135630
2561.91,2562.23,2561.76,2563.63,2563.79,2561.44,2561.91,2563.01,67813,135632
2559.10,2562.38,2561.91,2563.79,2563.95,2561.60,2561.91,2563.16,67814,135634
2561.44,2564.26,2563.48,2564.26,2565.51,2563.32,2563.32,2563.32,67815,135636
2565.35,2565.04,2564.57,2564.57,2566.45,2563.79,2563.95,2563.48,67816,135638
2567.39,2563.95,2563.32,2564.10,2565.51,2562.70,2562.85,2563.16,67817,135640
2565.35,2562.54,2561.91,2563.63,2564.10,2561.13,2561.76,2562.54,67818,135642
2560.51,2561.29,2560.98,2563.63,2563.16,2560.66,2560.82,2562.70,67819,135644
2562.38,2561.76,2561.13,2563.79,2563.63,2561.29,2561.13,2563.01,67820,135646
2562.85,2562.70,2561.60,2563.79,2564.10,2561.60,2561.91,2563.01,67821,135648
2559.88,2562.23,2561.60,2563.63,2563.95,2561.44,2561.91,2563.01,67822,135650
2560.35,2563.32,2562.70,2563.95,2564.73,2562.38,2562.54,2563.16,67823,135652
2563.95,2565.20,2564.57,2564.42,2566.45,2564.26,2564.10,2563.48,67824,135654
2567.07,2564.42,2563.79,2564.26,2565.98,2563.16,2563.32,2563.32,67825,135656
2566.45,2563.01,2562.38,2563.79,2564.42,2561.44,2562.07,2562.54,67826,135658
